{1,0,0,0,0,1,0,0,0,0,1,0,-579.174,241.554,121.023,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-473.601,-135.243,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-630.217,-87.9419,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,588.53,-312.342,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,55.2989,272.037,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,829.888,-220.081,121.018,1}
{1,0,0,0,0,1,0,0,0,0,1,0,544.611,347.639,121.022,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-436.991,-345.634,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-477.11,110.452,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,714.919,286.851,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-569.732,247.636,121.026,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-603.634,181.006,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-590.341,192.629,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,727.848,140.742,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-190.444,286.467,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,231.608,356.117,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-186.313,300.336,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,892.271,38.7914,118.212,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-700.065,-21.5702,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-617.54,-103.014,112.599,1}
{1,0,0,0,0,1,0,0,0,0,1,0,699.083,-244.5,104.177,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-212.292,-270.218,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-20.8315,312.585,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-284.278,-318.8,109.79,1}
{1,0,0,0,0,1,0,0,0,0,1,0,483.43,292.358,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-606.987,-212.807,121.019,1}
{1,0,0,0,0,1,0,0,0,0,1,0,165.467,-271.682,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-314.443,-276.289,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,795.292,272.412,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,710.07,85.2064,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-477.791,-178.651,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,386.008,335.162,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,873.578,-40.1,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-564.143,-203.249,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,163.235,-356.204,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-197.514,300.627,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-65.7789,257.594,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-661.016,-6.47918,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,382.612,-279.716,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-496.878,-296.196,118.211,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-692.485,-13.9927,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,343.872,-333.606,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-662.752,67.6681,118.211,1}
{1,0,0,0,0,1,0,0,0,0,1,0,431.559,-284.518,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-418.049,-284.428,104.189,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-517.317,88.0996,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,141.559,-320.924,109.795,1}
{1,0,0,0,0,1,0,0,0,0,1,0,851.421,-8.05059,109.794,1}
{1,0,0,0,0,1,0,0,0,0,1,0,224.542,-298.874,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-581.948,178.083,112.599,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-537.16,-72.0774,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,511.61,-277.628,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,845.308,-182.634,118.21,1}
{1,0,0,0,0,1,0,0,0,0,1,0,464.79,-349.888,121.016,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-1.31661,264.115,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-246.153,261.628,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,816.598,160.683,112.599,1}
{1,0,0,0,0,1,0,0,0,0,1,0,707.77,185.972,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,332.219,-285.261,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,438.495,-255.979,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-520.603,44.9588,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,650.76,242.946,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-562.198,-66.7074,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,923.701,6.35961,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-580.698,-225.74,118.213,1}
{1,0,0,0,0,1,0,0,0,0,1,0,680.263,-199.284,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,9.29237,-264.489,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-340.465,-326.898,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,741.5,-60.0379,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-401.952,321.102,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,690.993,-281.684,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,480.344,-341.217,118.215,1}
{1,0,0,0,0,1,0,0,0,0,1,0,583.122,-229.55,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,738.084,-4.53405,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-435.487,284.501,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,727.242,165.518,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,745.793,185.088,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,123.014,-342.271,118.212,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-212.323,-299.727,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-457.613,144.878,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-359.472,306.088,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-458.098,-333.619,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-577.758,201.92,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,3.66545,312.913,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-414.106,266.995,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-499.197,171.535,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-32.7096,325.752,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,714.953,73.6411,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-219.271,-298.438,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-547.102,172.185,104.181,1}
{1,0,0,0,0,1,0,0,0,0,1,0,634.77,312.006,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,908.572,-108.379,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,678.24,-281.454,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,800.493,-200.999,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-27.8014,-270.744,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-384.046,263.956,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-672.323,28.692,121.026,1}
{1,0,0,0,0,1,0,0,0,0,1,0,838.617,208.468,121.019,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-31.4869,-347.945,121.024,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-247.9,-304.804,104.173,1}
{1,0,0,0,0,1,0,0,0,0,1,0,187.545,-279.73,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-79.6998,314.952,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-536.803,-261.886,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-498.193,-167.035,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,858.29,159.496,118.21,1}
{1,0,0,0,0,1,0,0,0,0,1,0,876.554,148.36,121.017,1}
{1,0,0,0,0,1,0,0,0,0,1,0,148.572,264.365,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-196.591,-278.255,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-529.997,-235.566,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,114.876,-255.05,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-35.3947,300.5,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,492.509,-263.357,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,218.675,263.488,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,697.993,213.049,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,413.917,-262.748,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-508.399,91.6354,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-147.964,312.44,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,641.206,216.875,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-387.763,-354.699,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,272.976,-291.773,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,728.553,-48.4967,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-486.041,264.458,109.793,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-340.438,-316.078,109.793,1}
{1,0,0,0,0,1,0,0,0,0,1,0,105.594,356.651,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,690.648,230.314,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-503.591,-292.305,118.212,1}
{1,0,0,0,0,1,0,0,0,0,1,0,402.037,358.029,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-692.345,12.4765,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,125.024,307.427,104.189,1}
{1,0,0,0,0,1,0,0,0,0,1,0,767.086,-6.96172,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,196.129,358.246,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,444.031,283.045,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-612.41,-168.735,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-379.835,-216.259,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-524.577,-207.78,104.189,1}
{1,0,0,0,0,1,0,0,0,0,1,0,767.771,-264.453,118.213,1}
{1,0,0,0,0,1,0,0,0,0,1,0,319.619,-333.798,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,698.066,306.276,118.215,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-563.821,-280.146,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-449.578,214.632,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-214.744,-257.178,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-386.049,-269.807,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-550.888,-293.611,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,671.587,-289.059,109.795,1}
{1,0,0,0,0,1,0,0,0,0,1,0,95.5387,-262.327,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,10.9529,-326.119,112.599,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-180.336,319.186,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-330.096,-333.383,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-698.654,-1.12838,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,789.99,171.995,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-96.1936,298.954,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,606.875,278.984,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,823.379,-16.7492,104.179,1}
{1,0,0,0,0,1,0,0,0,0,1,0,722.913,-92.9067,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,896.898,-125.973,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-585.387,60.5033,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,452.886,-333.19,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-50.1878,348.968,121.018,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-553.691,149.376,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-463.66,322.933,121.019,1}
{1,0,0,0,0,1,0,0,0,0,1,0,215.098,-293.94,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,672.73,-198.603,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,730.809,-180.897,98.5526,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-265.64,358.093,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-516.677,246.238,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,639.418,-327.042,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,344.965,257.378,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-502.154,90.8871,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,796.1,164.743,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-268.893,-314.027,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,403.256,-349.16,121.019,1}
{1,0,0,0,0,1,0,0,0,0,1,0,548.195,-241.296,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,323.288,334.745,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,147.574,321.43,109.796,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-45.4066,-358.693,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,294.625,290.273,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-470.758,320.244,121.018,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-618.602,187.869,121.026,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-99.1342,-356.731,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-636.431,-48.2248,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,37.7071,-256.957,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-583.428,186.037,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-217.201,-333.557,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,759.367,-93.9884,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,868.545,72.5632,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,818.179,-95.3756,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,481.718,-261.425,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-116.808,350.235,121.013,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-522.272,221.886,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,116.516,321.621,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,758.511,-166.109,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,469.625,-278.265,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,541.088,-326.646,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,807.399,38.4908,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,369.456,313.127,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,289.504,-254.984,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-145.051,-321.274,109.796,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-633.218,111.162,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,829.714,-210.242,121.027,1}
{1,0,0,0,0,1,0,0,0,0,1,0,804.268,216.485,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,767.75,259.675,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,131.144,-292.644,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-135.566,-326.902,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,723.78,-252.314,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-381.892,-223.165,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-313.387,296.874,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-682.872,82.0854,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,17.4059,-350.077,121.015,1}
{1,0,0,0,0,1,0,0,0,0,1,0,43.3403,-270.466,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,206.303,343.003,118.209,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-560.007,80.549,98.5526,1}
{1,0,0,0,0,1,0,0,0,0,1,0,190.692,315.33,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-415.051,274.951,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-234.434,-293.991,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-496.905,83.2156,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-160.384,318.636,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-639.68,178.589,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-600.328,-86.025,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,897.071,136.658,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,524.834,-334.564,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-497.203,-203.508,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,490.927,-334.194,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,749.462,-45.8014,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,204.56,269.486,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,738.457,-79.5632,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,575.917,-267.811,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,790.201,-87.9786,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,911.619,-84.5045,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,647.59,-187.674,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,361.753,-340.698,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-138.631,-265.149,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-285.595,357.033,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-336.638,-240.38,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,498.498,283.604,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,720.203,158.13,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,769.997,230.858,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,840.116,228.175,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,368.198,-298.121,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-36.4876,-255.547,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,857.503,65.1416,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,21.191,-293.926,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,177.999,-342.566,118.211,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-518.631,-190.94,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,425.137,-333.807,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,36.6496,343.008,118.209,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-367.498,260.649,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-594.202,-140.352,109.794,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-15.18,-350.14,121.015,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-485.112,282.398,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,685.079,153.632,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,553.827,-300.531,104.174,1}
{1,0,0,0,0,1,0,0,0,0,1,0,457.811,-356.836,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-593.396,-80.8828,104.188,1}
{1,0,0,0,0,1,0,0,0,0,1,0,232.893,-257.028,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,773.234,10.7052,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-260.66,-293.804,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-523.799,-147.355,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,708.813,248.49,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-548.843,283.313,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,682.905,182.734,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-541.573,221.624,109.796,1}
{1,0,0,0,0,1,0,0,0,0,1,0,58.8204,300.339,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-189.145,342.55,118.21,1}
{1,0,0,0,0,1,0,0,0,0,1,0,727.379,-227.975,104.186,1}
{1,0,0,0,0,1,0,0,0,0,1,0,277.054,-320.135,109.793,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-574.2,-1.03102,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-547.358,247.379,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,753.139,168.444,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,162.768,-305.455,104.177,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-603.003,14.0317,104.187,1}
{1,0,0,0,0,1,0,0,0,0,1,0,688.906,-147.668,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,195.21,-326.899,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,836.92,-243.42,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,624.334,331.242,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,337.237,-349.171,121.019,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-153.064,-328.675,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-54.7541,-305.951,104.179,1}
{1,0,0,0,0,1,0,0,0,0,1,0,830.669,202.567,118.211,1}
{1,0,0,0,0,1,0,0,0,0,1,0,317.749,-263.705,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-508.895,-232.672,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-595.983,157.426,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-3.2097,298.257,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,600.315,342.281,121.024,1}
{1,0,0,0,0,1,0,0,0,0,1,0,283.379,-271.85,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-578.518,171.069,109.795,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-604.858,120.208,109.794,1}
{1,0,0,0,0,1,0,0,0,0,1,0,792.156,80.1981,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-435.131,-227.628,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-670.168,-15.6207,118.21,1}
{1,0,0,0,0,1,0,0,0,0,1,0,156.791,-320.62,109.794,1}
{1,0,0,0,0,1,0,0,0,0,1,0,755.133,-217.839,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,227.581,325.871,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-85.2407,-355.56,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-296.733,281.786,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-386.334,327.39,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,326.846,-256.643,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-397.314,-253.177,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-608.92,-9.44132,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,146.351,-297.532,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,900.825,120.066,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-629.096,36.8574,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-455.664,-215.062,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-559.843,-107.188,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-195.373,-318.972,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,857.517,-135.823,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,7.48173,319.353,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,513.597,357.933,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-482.712,118.643,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,790.042,54.2612,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,845.832,-156.011,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-220.901,341.423,118.213,1}
{1,0,0,0,0,1,0,0,0,0,1,0,838.001,236.777,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,766.543,-242.054,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,802.355,233.144,118.213,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-450.577,-333.332,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,571.744,-298.599,104.174,1}
{1,0,0,0,0,1,0,0,0,0,1,0,629.931,-270.285,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,665.331,-267.617,104.18,1}
{1,0,0,0,0,1,0,0,0,0,1,0,11.1063,357.188,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,619.232,-250.978,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-148.288,-256.071,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,668.555,-346.036,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-321.381,-243.727,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,827.609,-236.192,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,820.957,6.93307,104.176,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-432.424,-267.495,104.173,1}
{1,0,0,0,0,1,0,0,0,0,1,0,376.219,321.266,109.796,1}
{1,0,0,0,0,1,0,0,0,0,1,0,603.437,-259.023,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,97.0961,335.564,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-400.754,-347.981,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-88.546,-318.716,109.79,1}
{1,0,0,0,0,1,0,0,0,0,1,0,837.078,81.8628,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-601.132,105.066,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,284.008,290.815,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,505.598,292.166,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,216.509,291.024,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,91.7358,-328.371,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,804.695,138.875,106.981,1}
